provider,model,requested_model,resolved_model,provider_backend,panel_id,item_id,item_text_en,item_text_zh,prompt_language,answer_language,round_index,sample_index,temperature,max_output_tokens,seed,provider_timeout_seconds,provider_concurrency,request_cache_key,system_prompt,user_prompt,response_text,finish_reason,request_id,prompt_tokens,completion_tokens,total_tokens,latency_seconds,response_source,retry_count,attempt_count,cache_hit,disk_cache_hit,provider_cached_tokens,error,raw_payload,generated_at_utc,response_validation_error,parsed_answer,response_clean,answer_key,canonical_answer,normalization_status,closest_human_answer_key,closest_human_canonical,closest_human_score
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,10,1.0,256,979583053,120,4,059c6af96dc93da28ef0a9d0e817f9a5d1902c15075cf6173c8f249b1f504ea1,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgoomQJBfIIuzGKndjTC7yAyVGvh,,,,0.75307179056108,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:40.953978+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,11,1.0,256,336888323,120,4,8a4b761b632eb8edb32467139dbff8181df3e034e51148fb1f151521ae39d8be,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgopbEMvResi77BLPZrggg1O7NsF,,,,0.8180008009076118,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:41.618347+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,12,1.0,256,286577226,120,4,df74a77a8a6e0719013b6af00bbd5e994c98d4bec4eb09c7501ef88c630ccf64,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgopXE5AofMIC1UZ9J33fAhgzniV,,,,0.8101180046796799,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:42.250720+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,13,1.0,256,899943735,120,4,4109f0c450c11cfe4b27a7cf0a963529908b7c80318ae643e0cf157dc2ea245c,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgoqlKhMv6UHit3n2yLQupGSTEpJ,,,,0.8096796628087759,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:43.080951+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,14,1.0,256,973652575,120,4,e04c2cf7c2774ee9cb573b879088eaea5d9460d7e2bf8755c53d5e38ed5cc737,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgorMpQhSWwtVER7lkjDlYOKCGUv,,,,0.7063151933252811,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:43.732389+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,15,1.0,256,335376194,120,4,1219c439c364ef1878077662813290b0f0a3edeb6aecb8224f054f7357ab6904,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgor0ZKffkZyIjmC2G2KQLDM5NWq,,,,0.8475107122212648,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:44.548044+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,16,1.0,256,316776773,120,4,8e06207ea2787448ad534445ebaeb929ac7aff8b163c12ff431c2e47f740ff32,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgos7H6r4UobOOzkCbY5lEvYAgra,,,,0.7196548134088516,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:45.049174+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,17,1.0,256,860096339,120,4,e7e9618cee013379709fdb28be6cccee67d8110e2517a9bad025e381228e1c39,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgotdOYYwQrVN14b7xGcAnRDQyIY,,,,0.7807613164186478,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:45.930439+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,18,1.0,256,980894813,120,4,c7e4f8e2d4faa41fff8c2ee8a24f2ef903934d6578c6abf737df31f1dfd2ba0e,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgouGp3pks3wgGzbZHOUBNNtQU9S,,,,0.8084011767059565,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:46.626783+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,19,1.0,256,678478640,120,4,027b11b0adc409d548eb80ea03a42fd934102883919b7b8b70bf993d088f1f22,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgouUJH9D7qT18DgMXnMt556Mhth,,,,0.8348065968602896,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:47.469625+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,20,1.0,256,484223762,120,4,f5e30ca3d4e4e9cac7f640b97ee4b84d7aac67cf94d284d654fcc0cd29845361,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgovxMqIw3M06GckTwb08De3sgyt,,,,0.8370867352932692,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:47.960697+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,21,1.0,256,773607884,120,4,528069e71a0cb89cb6e56b056031505390f874bca8b95d5a97e52b4568a50719,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgowR9prP3krUDh3XhntdI9uEcqr,,,,0.8352858684957027,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:48.849803+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,22,1.0,256,215622965,120,4,d048c773702c7303bc44b399a893feba9a8e0ea3b29597bc594c86680928e98f,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgowzTHJzXsK1uMzKPOsekgQPNdJ,,,,1.1394920889288187,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:49.876427+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,23,1.0,256,231575832,120,4,3cc93fef288996e35ea3c14d81bed6854819f7e5e236ef99cc27423a491c59d8,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgoxNmg8g4fOiplFuvpWQkmsAQSN,,,,0.8339679669588804,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:50.381250+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,24,1.0,256,492210443,120,4,83e7a7d25ab854372c6a4ced557eeceb6241a8a6457edf68fccd91d58f465171,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgoylyUbYe2WxabuCbc8lfIOIjLZ,,,,0.8062586449086666,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:50.853692+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,25,1.0,256,121565550,120,4,550d40bb3dc282444ef1beeeace91e09985b7d0b4d725bf0dc14af4cb77ada25,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgozVcYSLrFsoJwWfcxH4WaCdxkg,,,,0.8250667881220579,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:51.743856+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,26,1.0,256,474118945,120,4,010d54c83aa57435827e3dec65e337ae8f3afbe65d0f041f3b994bf79c0f1691,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",church,stop,chatcmpl-DTgp0IKbH0eLnh2geM3acc0soOAsm,,,,0.8363202437758446,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:52.784683+00:00,,church,church,church,,unmapped,shard,shard,36.36363636363637
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,27,1.0,256,838246486,120,4,8bc9ba127fbd24243d61669ece3a76554a050a474f2c88721ce929ddfd27b4be,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgp00wveJMAsOXlXb6u2ie3kz01Q,,,,0.7687222752720118,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:53.229593+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,28,1.0,256,608896265,120,4,b646efd865dddd5135220a1aaa0bfb427c9c78b5e6f7f176bf9082061b9059b5,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgp13J14LMMcz4X8NFecPc2k4VQ1,,,,0.7734002843499184,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:53.711935+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
openai,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,openai_chat_completions_stream,study2_british_within,study2_item_04,Name a building,说出一座建筑,en,English,1,29,1.0,256,642082220,120,4,da023fe2c70c48d939c776c18fec98fdf2c564dad9bc4a1eb8d61e49f40a67e7,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a building",house,stop,chatcmpl-DTgp2NX3iXZEZFzO8Dx2PtVxapF69,,,,0.80291255004704,provider_api,0,1,False,False,,,"{'stream': True, 'event_count': 3, 'http_status': 200, 'usage': {}}",2026-04-12T04:34:54.633477+00:00,,house,house,house,,unmapped,britishmuseum,britishmuseum,44.44444444444444
